18:25 ; Model; ExpID; OUTER_FOLD; INNER_FOLD; HPset; epoch;  T_loss;    V_loss;    val_auc;    th_star;    LR;    no_improve;
22:19 ;		 MultiViewCNN;    25;    2;    0;    1;    11;    0.5576;    0.5526    0.8762;    0.422041;    0.0005;    02;
22:20 ;		 MultiViewCNN;    25;    2;    0;    1;    12;    0.5203;    0.5403    0.8916;    0.462464;    0.0005;    03;
22:20 ;		 MultiViewCNN;    25;    2;    0;    1;    13;    0.4727;    0.5048    0.8638;    0.527577;    0.0005;    04;
22:21 ;		 MultiViewCNN;    26;    2;    0;    2;    00;    0.7064;    0.6914    0.7461;    0.493664;    0.0005;    00;
22:21 ;		 MultiViewCNN;    26;    2;    0;    2;    01;    0.6870;    0.6879    0.8142;    0.498839;    0.0005;    00;
22:22 ;		 MultiViewCNN;    26;    2;    0;    2;    02;    0.6884;    0.6817    0.8483;    0.504190;    0.0005;    00;
22:23 ;		 MultiViewCNN;    26;    2;    0;    2;    03;    0.6845;    0.6741    0.8514;    0.515030;    0.0005;    00;
22:23 ;		 MultiViewCNN;    26;    2;    0;    2;    04;    0.6741;    0.6677    0.8762;    0.539088;    0.0005;    00;
22:24 ;		 MultiViewCNN;    26;    2;    0;    2;    05;    0.6654;    0.6598    0.8731;    0.529720;    0.0005;    00;
22:24 ;		 MultiViewCNN;    26;    2;    0;    2;    06;    0.6601;    0.6554    0.8514;    0.554589;    0.0005;    01;
22:25 ;		 MultiViewCNN;    26;    2;    0;    2;    07;    0.6473;    0.6435    0.8700;    0.533836;    0.0005;    02;
22:25 ;		 MultiViewCNN;    26;    2;    0;    2;    08;    0.6537;    0.6347    0.8638;    0.545033;    0.0005;    03;
22:26 ;		 MultiViewCNN;    26;    2;    0;    2;    09;    0.6300;    0.6301    0.8421;    0.560295;    0.0005;    04;
22:26 ;		 MultiViewCNN;    27;    2;    0;    3;    00;    0.6947;    0.6941    0.3715;    0.523395;    0.0001;    00;
22:27 ;		 MultiViewCNN;    27;    2;    0;    3;    01;    0.6942;    0.6928    0.4675;    0.523311;    0.0001;    00;
22:27 ;		 MultiViewCNN;    27;    2;    0;    3;    02;    0.6880;    0.6888    0.6594;    0.534131;    0.0001;    00;
22:28 ;		 MultiViewCNN;    27;    2;    0;    3;    03;    0.6818;    0.6836    0.7585;    0.532971;    0.0001;    00;
22:29 ;		 MultiViewCNN;    27;    2;    0;    3;    04;    0.6849;    0.6801    0.7709;    0.536214;    0.0001;    00;
22:29 ;		 MultiViewCNN;    27;    2;    0;    3;    05;    0.6861;    0.6771    0.7802;    0.536835;    0.0001;    00;
22:30 ;		 MultiViewCNN;    27;    2;    0;    3;    06;    0.6740;    0.6732    0.8111;    0.531053;    0.0001;    00;
22:30 ;		 MultiViewCNN;    27;    2;    0;    3;    07;    0.6877;    0.6687    0.8297;    0.513153;    0.0001;    00;
22:31 ;		 MultiViewCNN;    27;    2;    0;    3;    08;    0.6796;    0.6660    0.8297;    0.514017;    0.0001;    00;
22:32 ;		 MultiViewCNN;    27;    2;    0;    3;    09;    0.6692;    0.6642    0.8359;    0.512782;    0.0001;    01;
22:32 ;		 MultiViewCNN;    27;    2;    0;    3;    10;    0.6649;    0.6613    0.8452;    0.506839;    0.0001;    00;
22:33 ;		 MultiViewCNN;    27;    2;    0;    3;    11;    0.6736;    0.6581    0.8576;    0.505541;    0.0001;    00;
22:33 ;		 MultiViewCNN;    27;    2;    0;    3;    12;    0.6594;    0.6555    0.8607;    0.506542;    0.0001;    00;
22:34 ;		 MultiViewCNN;    27;    2;    0;    3;    13;    0.6585;    0.6535    0.8607;    0.508568;    0.0001;    00;
22:34 ;		 MultiViewCNN;    27;    2;    0;    3;    14;    0.6673;    0.6508    0.8607;    0.506601;    0.0001;    01;
22:35 ;		 MultiViewCNN;    27;    2;    0;    3;    15;    0.6532;    0.6482    0.8607;    0.506668;    0.0001;    02;
22:36 ;		 MultiViewCNN;    27;    2;    0;    3;    16;    0.6656;    0.6458    0.8576;    0.511228;    0.0001;    03;
22:36 ;		 MultiViewCNN;    27;    2;    0;    3;    17;    0.6659;    0.6425    0.8638;    0.509632;    0.0001;    04;
22:37 ;		 MultiViewCNN;    27;    2;    0;    3;    18;    0.6446;    0.6409    0.8669;    0.509921;    0.0001;    00;
22:37 ;		 MultiViewCNN;    27;    2;    0;    3;    19;    0.6539;    0.6383    0.8731;    0.501528;    0.0001;    00;
22:38 ;		 MultiViewCNN;    27;    2;    0;    3;    20;    0.6529;    0.6362    0.8700;    0.506797;    0.0001;    00;
22:38 ;		 MultiViewCNN;    27;    2;    0;    3;    21;    0.6515;    0.6350    0.8731;    0.505156;    0.0001;    01;
22:39 ;		 MultiViewCNN;    27;    2;    0;    3;    22;    0.6391;    0.6321    0.8731;    0.505291;    0.0001;    02;
22:40 ;		 MultiViewCNN;    27;    2;    0;    3;    23;    0.6360;    0.6277    0.8731;    0.506956;    0.0001;    03;
22:40 ;		 MultiViewCNN;    27;    2;    0;    3;    24;    0.6464;    0.6237    0.8731;    0.503681;    0.0001;    04;
22:41 ;		 MultiViewCNN;    28;    2;    0;    4;    00;    0.6949;    0.6892    0.7121;    0.498122;    0.0001;    00;
22:41 ;		 MultiViewCNN;    28;    2;    0;    4;    01;    0.6977;    0.6886    0.7307;    0.496449;    0.0001;    00;
22:42 ;		 MultiViewCNN;    28;    2;    0;    4;    02;    0.6889;    0.6872    0.7337;    0.501326;    0.0001;    00;
22:42 ;		 MultiViewCNN;    28;    2;    0;    4;    03;    0.6872;    0.6851    0.7461;    0.505009;    0.0001;    00;
22:43 ;		 MultiViewCNN;    28;    2;    0;    4;    04;    0.6892;    0.6830    0.7647;    0.506511;    0.0001;    00;
22:43 ;		 MultiViewCNN;    28;    2;    0;    4;    05;    0.6842;    0.6806    0.7802;    0.506668;    0.0001;    00;
22:44 ;		 MultiViewCNN;    28;    2;    0;    4;    06;    0.6798;    0.6789    0.7740;    0.510794;    0.0001;    00;
22:45 ;		 MultiViewCNN;    28;    2;    0;    4;    07;    0.6774;    0.6765    0.7802;    0.508755;    0.0001;    01;
22:45 ;		 MultiViewCNN;    28;    2;    0;    4;    08;    0.6807;    0.6743    0.7833;    0.515484;    0.0001;    02;
22:46 ;		 MultiViewCNN;    28;    2;    0;    4;    09;    0.6819;    0.6719    0.7988;    0.511965;    0.0001;    00;
22:46 ;		 MultiViewCNN;    28;    2;    0;    4;    10;    0.6781;    0.6704    0.7988;    0.514006;    0.0001;    00;
22:47 ;		 MultiViewCNN;    28;    2;    0;    4;    11;    0.6750;    0.6691    0.7957;    0.506039;    0.0001;    01;
22:47 ;		 MultiViewCNN;    28;    2;    0;    4;    12;    0.6805;    0.6675    0.7957;    0.503650;    0.0001;    02;
22:48 ;		 MultiViewCNN;    28;    2;    0;    4;    13;    0.6744;    0.6654    0.8019;    0.500085;    0.0001;    03;
22:48 ;		 MultiViewCNN;    28;    2;    0;    4;    14;    0.6726;    0.6635    0.8019;    0.498203;    0.0001;    00;
22:49 ;		 MultiViewCNN;    28;    2;    0;    4;    15;    0.6662;    0.6618    0.8204;    0.508545;    0.0001;    01;
22:49 ;		 MultiViewCNN;    28;    2;    0;    4;    16;    0.6770;    0.6602    0.8173;    0.512677;    0.0001;    00;
22:50 ;		 MultiViewCNN;    28;    2;    0;    4;    17;    0.6744;    0.6589    0.8266;    0.509855;    0.0001;    01;
22:50 ;		 MultiViewCNN;    28;    2;    0;    4;    18;    0.6788;    0.6572    0.8297;    0.513523;    0.0001;    00;
22:51 ;		 MultiViewCNN;    28;    2;    0;    4;    19;    0.6632;    0.6560    0.8359;    0.507080;    0.0001;    00;
22:51 ;		 MultiViewCNN;    28;    2;    0;    4;    20;    0.6738;    0.6545    0.8421;    0.511674;    0.0001;    00;
22:52 ;		 MultiViewCNN;    28;    2;    0;    4;    21;    0.6726;    0.6527    0.8421;    0.511250;    0.0001;    00;
22:53 ;		 MultiViewCNN;    28;    2;    0;    4;    22;    0.6607;    0.6510    0.8545;    0.511910;    0.0001;    01;
22:53 ;		 MultiViewCNN;    28;    2;    0;    4;    23;    0.6606;    0.6486    0.8390;    0.519542;    0.0001;    00;
22:54 ;		 MultiViewCNN;    28;    2;    0;    4;    24;    0.6614;    0.6463    0.8421;    0.521779;    0.0001;    01;
22:54 ;		 MultiViewCNN;    28;    2;    0;    4;    25;    0.6606;    0.6442    0.8452;    0.523244;    0.0001;    02;
22:55 ;		 MultiViewCNN;    28;    2;    0;    4;    26;    0.6514;    0.6427    0.8483;    0.522423;    0.0001;    03;
22:55 ;		 MultiViewCNN;    28;    2;    0;    4;    27;    0.6396;    0.6413    0.8514;    0.522845;    0.0001;    04;
21:12 ;		 RN18+MLP;    121;    0;    0;    1;    00;    0.6180;    1.0109    0.5263;    0.976402;    0.001;    00;
21:12 ;		 RN18+MLP;    121;    0;    0;    1;    01;    0.2426;    0.7927    0.6966;    0.944000;    0.001;    00;
21:12 ;		 RN18+MLP;    121;    0;    0;    1;    02;    0.1357;    0.7750    0.7864;    0.951169;    0.001;    00;
21:12 ;		 RN18+MLP;    121;    0;    0;    1;    03;    0.1393;    0.9096    0.7771;    0.819205;    0.001;    00;
21:12 ;		 RN18+MLP;    121;    0;    0;    1;    04;    0.1713;    0.9799    0.7740;    0.915556;    0.001;    01;
21:13 ;		 RN18+MLP;    121;    0;    0;    1;    05;    0.0360;    1.1346    0.7585;    0.969865;    0.0005;    02;
21:13 ;		 RN18+MLP;    122;    0;    0;    2;    00;    0.6053;    0.6755    0.6656;    0.727395;    0.0005;    00;
21:13 ;		 RN18+MLP;    122;    0;    0;    2;    01;    0.3965;    0.8446    0.6223;    0.837237;    0.0005;    00;
21:13 ;		 RN18+MLP;    122;    0;    0;    2;    02;    0.2346;    0.8941    0.6563;    0.815606;    0.0005;    01;
21:13 ;		 RN18+MLP;    122;    0;    0;    2;    03;    0.2733;    0.8828    0.6873;    0.953025;    0.00025;    02;
21:13 ;		 RN18+MLP;    122;    0;    0;    2;    04;    0.1833;    0.8953    0.6966;    0.950089;    0.00025;    00;
21:14 ;		 RN18+MLP;    122;    0;    0;    2;    05;    0.1521;    0.9027    0.6966;    0.961469;    0.00025;    00;
21:14 ;		 RN18+MLP;    122;    0;    0;    2;    06;    0.1572;    0.9049    0.7059;    0.970459;    0.000125;    01;
21:14 ;		 RN18+MLP;    122;    0;    0;    2;    07;    0.1635;    0.8829    0.7028;    0.967643;    0.000125;    00;
21:14 ;		 RN18+MLP;    122;    0;    0;    2;    08;    0.1462;    0.8855    0.7121;    0.958193;    0.000125;    01;
21:14 ;		 RN18+MLP;    122;    0;    0;    2;    09;    0.1072;    0.8799    0.7337;    0.945575;    6.25e-05;    00;
21:14 ;		 RN18+MLP;    122;    0;    0;    2;    10;    0.1893;    0.9067    0.7090;    0.975250;    6.25e-05;    00;
21:15 ;		 RN18+MLP;    122;    0;    0;    2;    11;    0.1511;    0.9057    0.7121;    0.977053;    6.25e-05;    01;
21:15 ;		 RN18+MLP;    122;    0;    0;    2;    12;    0.0770;    0.8862    0.7214;    0.955567;    3.125e-05;    02;
21:15 ;		 RN18+MLP;    123;    0;    1;    1;    00;    0.5832;    0.7652    0.6997;    0.918994;    0.001;    00;
21:15 ;		 RN18+MLP;    123;    0;    1;    1;    01;    0.3643;    0.6849    0.7647;    0.932097;    0.001;    00;
21:15 ;		 RN18+MLP;    123;    0;    1;    1;    02;    0.1985;    0.5692    0.7678;    0.855860;    0.001;    00;
21:15 ;		 RN18+MLP;    123;    0;    1;    1;    03;    0.1691;    0.5471    0.8019;    0.736354;    0.001;    00;
21:15 ;		 RN18+MLP;    123;    0;    1;    1;    04;    0.1194;    0.5392    0.8297;    0.718622;    0.001;    00;
21:16 ;		 RN18+MLP;    123;    0;    1;    1;    05;    0.1150;    0.5769    0.8111;    0.708013;    0.001;    00;
21:16 ;		 RN18+MLP;    123;    0;    1;    1;    06;    0.0869;    0.6552    0.7771;    0.578491;    0.001;    01;
21:16 ;		 RN18+MLP;    123;    0;    1;    1;    07;    0.0795;    0.7421    0.7647;    0.797125;    0.0005;    02;
21:16 ;		 RN18+MLP;    124;    0;    1;    2;    00;    0.6405;    0.5681    0.8483;    0.419911;    0.0005;    00;
21:16 ;		 RN18+MLP;    124;    0;    1;    2;    01;    0.3854;    0.5185    0.8142;    0.593520;    0.0005;    00;
21:16 ;		 RN18+MLP;    124;    0;    1;    2;    02;    0.2472;    0.5243    0.8080;    0.466006;    0.0005;    01;
21:16 ;		 RN18+MLP;    124;    0;    1;    2;    03;    0.2156;    0.5259    0.8019;    0.427079;    0.0005;    02;
21:17 ;		 RN18+MLP;    125;    0;    2;    1;    00;    0.6279;    0.7036    0.7307;    0.844693;    0.001;    00;
21:17 ;		 RN18+MLP;    125;    0;    2;    1;    01;    0.4770;    0.5345    0.8050;    0.723170;    0.001;    00;
21:17 ;		 RN18+MLP;    125;    0;    2;    1;    02;    0.2592;    0.4921    0.8390;    0.343343;    0.001;    00;
21:17 ;		 RN18+MLP;    125;    0;    2;    1;    03;    0.2561;    0.4963    0.8390;    0.277551;    0.001;    00;
21:17 ;		 RN18+MLP;    125;    0;    2;    1;    04;    0.1523;    0.5609    0.8235;    0.349725;    0.001;    01;
21:17 ;		 RN18+MLP;    125;    0;    2;    1;    05;    0.1150;    0.5823    0.8173;    0.330292;    0.0005;    02;
21:17 ;		 RN18+MLP;    126;    0;    2;    2;    00;    0.6974;    0.4652    0.9226;    0.664621;    0.0005;    00;
21:17 ;		 RN18+MLP;    126;    0;    2;    2;    01;    0.4505;    0.4024    0.9133;    0.675200;    0.0005;    00;
21:18 ;		 RN18+MLP;    126;    0;    2;    2;    02;    0.3469;    0.3836    0.9164;    0.679662;    0.0005;    01;
21:18 ;		 RN18+MLP;    126;    0;    2;    2;    03;    0.2786;    0.3832    0.9102;    0.314453;    0.0005;    02;
21:19 ;		 RN18+MLP;    127;    1;    0;    1;    00;    0.5874;    0.5534    0.8019;    0.452622;    0.001;    00;
21:19 ;		 RN18+MLP;    127;    1;    0;    1;    01;    0.3524;    0.5760    0.8266;    0.274653;    0.001;    00;
21:19 ;		 RN18+MLP;    127;    1;    0;    1;    02;    0.1682;    0.6222    0.8173;    0.229046;    0.001;    00;
21:19 ;		 RN18+MLP;    127;    1;    0;    1;    03;    0.2588;    0.5935    0.8266;    0.196609;    0.0005;    01;
21:19 ;		 RN18+MLP;    127;    1;    0;    1;    04;    0.1947;    0.6164    0.8235;    0.230935;    0.0005;    02;
21:19 ;		 RN18+MLP;    128;    1;    0;    2;    00;    0.6549;    0.5403    0.8142;    0.483983;    0.0005;    00;
21:20 ;		 RN18+MLP;    128;    1;    0;    2;    01;    0.4363;    0.4693    0.8576;    0.405595;    0.0005;    00;
21:20 ;		 RN18+MLP;    128;    1;    0;    2;    02;    0.2859;    0.4665    0.8483;    0.343053;    0.0005;    00;
21:20 ;		 RN18+MLP;    128;    1;    0;    2;    03;    0.2546;    0.4773    0.8483;    0.317809;    0.0005;    01;
21:20 ;		 RN18+MLP;    128;    1;    0;    2;    04;    0.2062;    0.5145    0.8514;    0.197575;    0.0005;    02;
21:20 ;		 RN18+MLP;    129;    1;    1;    1;    00;    0.6257;    0.6817    0.7059;    0.681786;    0.001;    00;
21:20 ;		 RN18+MLP;    129;    1;    1;    1;    01;    0.4826;    0.6345    0.8204;    0.755544;    0.001;    00;
21:20 ;		 RN18+MLP;    129;    1;    1;    1;    02;    0.2966;    0.5653    0.7957;    0.601656;    0.001;    00;
21:20 ;		 RN18+MLP;    129;    1;    1;    1;    03;    0.2132;    0.5506    0.7895;    0.633354;    0.001;    01;
21:21 ;		 RN18+MLP;    129;    1;    1;    1;    04;    0.1538;    0.5284    0.8359;    0.446684;    0.001;    02;
21:21 ;		 RN18+MLP;    129;    1;    1;    1;    05;    0.1294;    0.5411    0.8204;    0.507257;    0.001;    00;
21:21 ;		 RN18+MLP;    129;    1;    1;    1;    06;    0.0948;    0.5425    0.8080;    0.545698;    0.001;    01;
21:21 ;		 RN18+MLP;    129;    1;    1;    1;    07;    0.0840;    0.5468    0.8421;    0.561970;    0.0005;    02;
21:21 ;		 RN18+MLP;    129;    1;    1;    1;    08;    0.1175;    0.6021    0.8359;    0.637675;    0.0005;    00;
21:21 ;		 RN18+MLP;    129;    1;    1;    1;    09;    0.0815;    0.6423    0.8297;    0.625526;    0.0005;    01;
21:21 ;		 RN18+MLP;    129;    1;    1;    1;    10;    0.1150;    0.5871    0.8421;    0.655625;    0.00025;    02;
21:22 ;		 RN18+MLP;    130;    1;    1;    2;    00;    0.6376;    0.5889    0.7802;    0.515101;    0.0005;    00;
21:22 ;		 RN18+MLP;    130;    1;    1;    2;    01;    0.4401;    0.5343    0.8390;    0.537986;    0.0005;    00;
21:22 ;		 RN18+MLP;    130;    1;    1;    2;    02;    0.3123;    0.5121    0.8235;    0.626925;    0.0005;    00;
21:22 ;		 RN18+MLP;    130;    1;    1;    2;    03;    0.3256;    0.5120    0.8204;    0.658861;    0.0005;    01;
21:22 ;		 RN18+MLP;    130;    1;    1;    2;    04;    0.2025;    0.5178    0.8050;    0.601400;    0.0005;    02;
21:22 ;		 RN18+MLP;    131;    1;    2;    1;    00;    0.6324;    0.5583    0.8854;    0.779672;    0.001;    00;
21:22 ;		 RN18+MLP;    131;    1;    2;    1;    01;    0.4383;    0.4731    0.9133;    0.579050;    0.001;    00;
21:22 ;		 RN18+MLP;    131;    1;    2;    1;    02;    0.3059;    0.4082    0.9319;    0.594165;    0.001;    00;
21:23 ;		 RN18+MLP;    131;    1;    2;    1;    03;    0.2527;    0.4240    0.9195;    0.772105;    0.001;    00;
21:23 ;		 RN18+MLP;    131;    1;    2;    1;    04;    0.1698;    0.3725    0.9195;    0.607045;    0.001;    01;
21:23 ;		 RN18+MLP;    131;    1;    2;    1;    05;    0.1439;    0.3508    0.9474;    0.611998;    0.001;    02;
21:23 ;		 RN18+MLP;    131;    1;    2;    1;    06;    0.1742;    0.3436    0.9474;    0.705831;    0.001;    00;
21:23 ;		 RN18+MLP;    131;    1;    2;    1;    07;    0.1166;    0.3220    0.9443;    0.654955;    0.001;    01;
21:23 ;		 RN18+MLP;    131;    1;    2;    1;    08;    0.0787;    0.3051    0.9443;    0.449894;    0.001;    02;
21:23 ;		 RN18+MLP;    132;    1;    2;    2;    00;    0.6585;    0.6300    0.7926;    0.683722;    0.0005;    00;
21:24 ;		 RN18+MLP;    132;    1;    2;    2;    01;    0.4219;    0.5256    0.8854;    0.717678;    0.0005;    00;
21:24 ;		 RN18+MLP;    132;    1;    2;    2;    02;    0.2953;    0.4681    0.9195;    0.632082;    0.0005;    00;
21:24 ;		 RN18+MLP;    132;    1;    2;    2;    03;    0.2506;    0.4878    0.9071;    0.614392;    0.0005;    00;
21:24 ;		 RN18+MLP;    132;    1;    2;    2;    04;    0.2076;    0.4690    0.9071;    0.856105;    0.0005;    01;
21:24 ;		 RN18+MLP;    132;    1;    2;    2;    05;    0.1313;    0.4693    0.9102;    0.808628;    0.00025;    02;
21:25 ;		 RN18+MLP;    133;    2;    0;    1;    00;    0.6585;    0.5248    0.8111;    0.700009;    0.001;    00;
21:25 ;		 RN18+MLP;    133;    2;    0;    1;    01;    0.3296;    0.4808    0.8514;    0.595286;    0.001;    00;
21:25 ;		 RN18+MLP;    133;    2;    0;    1;    02;    0.2299;    0.3877    0.9102;    0.521269;    0.001;    00;
21:25 ;		 RN18+MLP;    133;    2;    0;    1;    03;    0.1945;    0.3935    0.9133;    0.760266;    0.001;    00;
21:25 ;		 RN18+MLP;    133;    2;    0;    1;    04;    0.1633;    0.3443    0.9443;    0.710984;    0.001;    00;
21:25 ;		 RN18+MLP;    133;    2;    0;    1;    05;    0.0854;    0.3094    0.9474;    0.837966;    0.001;    00;
21:25 ;		 RN18+MLP;    133;    2;    0;    1;    06;    0.1156;    0.3053    0.9505;    0.659030;    0.001;    00;
21:26 ;		 RN18+MLP;    133;    2;    0;    1;    07;    0.0928;    0.3084    0.9443;    0.664352;    0.001;    00;
21:26 ;		 RN18+MLP;    133;    2;    0;    1;    08;    0.0678;    0.3049    0.9567;    0.814698;    0.001;    01;
21:26 ;		 RN18+MLP;    133;    2;    0;    1;    09;    0.0586;    0.3488    0.9257;    0.859659;    0.001;    00;
21:26 ;		 RN18+MLP;    133;    2;    0;    1;    10;    0.0657;    0.3714    0.9226;    0.934399;    0.001;    01;
21:26 ;		 RN18+MLP;    133;    2;    0;    1;    11;    0.0843;    0.3978    0.9133;    0.917696;    0.0005;    02;
21:26 ;		 RN18+MLP;    134;    2;    0;    2;    00;    0.6609;    0.5515    0.8359;    0.643398;    0.0005;    00;
21:26 ;		 RN18+MLP;    134;    2;    0;    2;    01;    0.4198;    0.4332    0.9195;    0.602479;    0.0005;    00;
21:27 ;		 RN18+MLP;    134;    2;    0;    2;    02;    0.3055;    0.3858    0.9319;    0.462506;    0.0005;    00;
