Timestamp;		 Model;OuterFold;InnerFold;HPset;Epoch;TrainLoss;TrainAcc;ValLoss;ValAcc;AUC;EMA_ValLoss;LR;NoImprove;LrDrop;EsTriggered;BestValLoss;BestEpoch
09/02/25 - 23:14 ;		 MultiViewCNN;1;2;9;18;0.495682874033528;0.8225806451612904;0.5442664700169717;0.7419354838709677;0.8833333333333334;0.5762217766362648;0.0005;2;0;0;0.5315599787619806;16
09/02/25 - 23:14 ;		 MultiViewCNN;1;2;9;19;0.4995001823671402;0.7580645161290323;0.5323043965524242;0.7741935483870968;0.8833333333333333;0.5630465626111126;0.0005;0;0;0;0.5323043965524242;19
09/02/25 - 23:14 ;		 MultiViewCNN;1;2;9;20;0.4983850448362289;0.8225806451612904;0.5727736469238035;0.6774193548387096;0.8833333333333333;0.5659646879049198;0.0005;1;0;0;0.5323043965524242;19
09/02/25 - 23:14 ;		 MultiViewCNN;1;2;9;21;0.43442631729187503;0.8709677419354839;0.5318066554684793;0.7741935483870968;0.9125000000000001;0.5557172781739876;0.0005;0;0;0;0.5318066554684793;21
09/02/25 - 23:15 ;		 MultiViewCNN;1;2;9;22;0.3999370605714859;0.8387096774193549;0.49542184606675177;0.8064516129032258;0.8708333333333333;0.5376286485418168;0.0005;0;0;0;0.49542184606675177;22
09/02/25 - 23:15 ;		 MultiViewCNN;1;2;9;23;0.4275232668845884;0.8225806451612904;0.6107354414078497;0.6129032258064516;0.8708333333333332;0.5595606864016267;0.0005;1;0;0;0.49542184606675177;22
09/02/25 - 23:15 ;		 MultiViewCNN;1;2;9;24;0.41066471703590884;0.8225806451612904;0.4999167400021707;0.7741935483870968;0.8833333333333333;0.5416675024817899;0.0005;2;0;0;0.49542184606675177;22
09/02/25 - 23:15 ;		 MultiViewCNN;1;2;9;25;0.34599625487481395;0.8870967741935484;0.5035939716523693;0.7741935483870968;0.9041666666666667;0.5302454432329636;0.0005;0;0;0;0.5035939716523693;25
09/02/25 - 23:15 ;		 MultiViewCNN;1;2;9;26;0.34850228794159427;0.9032258064516129;0.48290116171683034;0.7741935483870968;0.8833333333333333;0.5160421587781236;0.0005;0;0;0;0.48290116171683034;26
09/02/25 - 23:15 ;		 MultiViewCNN;1;2;9;27;0.32247502861484406;0.9193548387096774;0.4805783225644019;0.7419354838709677;0.8958333333333333;0.505403007914007;0.0005;0;0;0;0.4805783225644019;27
09/02/25 - 23:15 ;		 MultiViewCNN;1;2;9;28;0.32895709622290825;0.8870967741935484;0.5177354581894413;0.7419354838709677;0.875;0.5091027429966373;0.0005;1;0;0;0.4805783225644019;27
09/02/25 - 23:16 ;		 MultiViewCNN;1;2;9;29;0.2673565581921608;0.9516129032258065;0.4749676316015182;0.7741935483870968;0.8583333333333334;0.49886220957810157;0.0005;0;0;0;0.4749676316015182;29
09/02/25 - 23:16 ;		 MultiViewCNN;1;2;10;0;0.6926485376973306;0.5806451612903226;0.6881949324761668;0.6129032258064516;0.6791666666666666;0.6881949324761668;0.0005;0;0;0;0.6881949324761668;0
09/02/25 - 23:16 ;		 MultiViewCNN;1;2;10;1;0.6742134248056719;0.6290322580645161;0.6800616998826304;0.6774193548387096;0.7708333333333334;0.6857549626981059;0.0005;1;0;0;0.6881949324761668;0
09/02/25 - 23:16 ;		 MultiViewCNN;1;2;10;2;0.6760576598105892;0.6290322580645161;0.6684806212302177;0.6129032258064516;0.8000000000000002;0.6805726602577393;0.0005;0;0;0;0.6684806212302177;2
09/02/25 - 23:16 ;		 MultiViewCNN;1;2;10;3;0.6647640889690768;0.6451612903225806;0.6579301837951906;0.5161290322580645;0.7875000000000001;0.6737799173189747;0.0005;0;0;0;0.6579301837951906;3
09/02/25 - 23:16 ;		 MultiViewCNN;1;2;10;4;0.6386146814592423;0.6774193548387096;0.6434010171121166;0.5483870967741935;0.8041666666666667;0.6646662472569173;0.0005;0;0;0;0.6434010171121166;4
09/02/25 - 23:16 ;		 MultiViewCNN;1;2;10;5;0.6413703060919239;0.6451612903225806;0.6348430764290595;0.5806451612903226;0.8;0.6557192960085598;0.0005;0;0;0;0.6348430764290595;5
09/02/25 - 23:17 ;		 MultiViewCNN;1;2;10;6;0.6204124842920611;0.7096774193548387;0.6306963159191993;0.5161290322580645;0.7958333333333334;0.6482124019817517;0.0005;0;0;0;0.6306963159191993;6
09/02/25 - 23:17 ;		 MultiViewCNN;1;2;10;7;0.6303888847751002;0.6774193548387096;0.6170256464712082;0.6129032258064516;0.8;0.6388563753285885;0.0005;0;0;0;0.6170256464712082;7
09/02/25 - 23:17 ;		 MultiViewCNN;1;2;10;8;0.5811550732581846;0.8064516129032258;0.5934805004827438;0.7419354838709677;0.8208333333333333;0.6252436128748351;0.0005;0;0;0;0.5934805004827438;8
09/02/25 - 23:17 ;		 MultiViewCNN;1;2;10;9;0.5709721753674168;0.7258064516129032;0.5932883216488746;0.7096774193548387;0.8041666666666667;0.6156570255070468;0.0005;0;0;0;0.5932883216488746;9
09/02/25 - 23:17 ;		 MultiViewCNN;1;2;10;10;0.5934059542994345;0.6935483870967742;0.572027410230329;0.7741935483870968;0.85;0.6025681409240314;0.0005;0;0;0;0.572027410230329;10
09/02/25 - 23:17 ;		 MultiViewCNN;1;2;10;11;0.5599602845407301;0.7096774193548387;0.5840382114533456;0.7096774193548387;0.8666666666666667;0.5970091620828256;0.0005;0;0;0;0.5840382114533456;11
09/02/25 - 23:17 ;		 MultiViewCNN;1;2;10;12;0.581578097035808;0.6774193548387096;0.546585081085082;0.7741935483870968;0.8625;0.5818819377835025;0.0005;0;0;0;0.546585081085082;12
09/02/25 - 23:18 ;		 MultiViewCNN;1;2;10;13;0.5346499873745826;0.7580645161290323;0.5462557096635142;0.7096774193548387;0.8624999999999999;0.5711940693475059;0.0005;0;0;0;0.5462557096635142;13
09/02/25 - 23:18 ;		 MultiViewCNN;1;2;10;14;0.5327780064075224;0.7419354838709677;0.5647810139963704;0.7096774193548387;0.8416666666666667;0.5692701527421653;0.0005;1;0;0;0.5462557096635142;13
09/02/25 - 23:18 ;		 MultiViewCNN;1;2;10;15;0.5175191260153248;0.7419354838709677;0.5533431979917711;0.7741935483870968;0.85;0.564492066317047;0.0005;0;0;0;0.5533431979917711;15
09/02/25 - 23:18 ;		 MultiViewCNN;1;2;10;16;0.4765895105177356;0.8064516129032258;0.5363864994818165;0.8064516129032258;0.85;0.5560603962664779;0.0005;0;0;0;0.5363864994818165;16
09/02/25 - 23:18 ;		 MultiViewCNN;1;2;10;17;0.4807490744898396;0.7741935483870968;0.5120455449627291;0.8064516129032258;0.875;0.5428559408753533;0.0005;0;0;0;0.5120455449627291;17
09/02/25 - 23:18 ;		 MultiViewCNN;1;2;10;18;0.4459345917547903;0.8387096774193549;0.539376276154672;0.6774193548387096;0.8875;0.5418120414591489;0.0005;1;0;0;0.5120455449627291;17
09/02/25 - 23:18 ;		 MultiViewCNN;1;2;10;19;0.43190253646143023;0.9032258064516129;0.525012154732981;0.7419354838709677;0.8666666666666667;0.5367720754412985;0.0005;0;0;0;0.525012154732981;19
09/02/25 - 23:19 ;		 MultiViewCNN;1;2;10;20;0.4277135066447719;0.7741935483870968;0.5450197823586003;0.7096774193548387;0.8250000000000001;0.539246387516489;0.0005;1;0;0;0.525012154732981;19
09/02/25 - 23:19 ;		 MultiViewCNN;1;2;10;21;0.38279999456098;0.9193548387096774;0.6910004500419863;0.5161290322580645;0.8666666666666667;0.5847726062741382;0.0005;2;0;0;0.525012154732981;19
09/02/25 - 23:19 ;		 MultiViewCNN;1;2;10;22;0.4043105129272707;0.8548387096774194;0.4970822238153027;0.7419354838709677;0.8625;0.5584654915364875;0.00025;3;1;0;0.525012154732981;19
09/02/25 - 23:19 ;		 MultiViewCNN;1;2;10;23;0.3620245764332433;0.8870967741935484;0.5735584401315258;0.7419354838709677;0.8458333333333333;0.562993376114999;0.00025;4;0;0;0.525012154732981;19
09/02/25 - 23:19 ;		 MultiViewCNN;1;2;10;24;0.35183287628235355;0.9032258064516129;0.5261830610613669;0.7419354838709677;0.8291666666666667;0.5519502815989094;0.00025;5;0;1;0.525012154732981;19
09/02/25 - 23:19 ;		 MultiViewCNN;1;2;11;0;0.7045310716475209;0.45161290322580644;0.6914206397148871;0.5161290322580645;0.5708333333333333;0.6914206397148871;0.0005;0;0;0;0.6914206397148871;0
09/02/25 - 23:19 ;		 MultiViewCNN;1;2;11;1;0.690932366155809;0.5483870967741935;0.6886399734404779;0.5161290322580645;0.6916666666666667;0.6905864398325643;0.0005;1;0;0;0.6914206397148871;0
09/02/25 - 23:19 ;		 MultiViewCNN;1;2;11;2;0.6728565000718639;0.5967741935483871;0.6822580868198026;0.5161290322580645;0.75;0.6880879339287358;0.0005;2;0;0;0.6914206397148871;0
09/02/25 - 23:20 ;		 MultiViewCNN;1;2;11;3;0.6737944541438934;0.6612903225806451;0.6736382284472066;0.5161290322580645;0.7875000000000001;0.683753022284277;0.0005;0;0;0;0.6736382284472066;3
09/02/25 - 23:20 ;		 MultiViewCNN;1;2;11;4;0.6746014298931244;0.6612903225806451;0.6664957769455448;0.6774193548387096;0.8208333333333334;0.6785758486826574;0.0005;0;0;0;0.6664957769455448;4
09/02/25 - 23:20 ;		 MultiViewCNN;1;2;11;5;0.6520254881151261;0.6129032258064516;0.6604075162641464;0.6774193548387096;0.8208333333333334;0.6731253489571041;0.0005;0;0;0;0.6604075162641464;5
09/02/25 - 23:20 ;		 MultiViewCNN;1;2;11;6;0.6372168314072394;0.7580645161290323;0.6557847357565357;0.6774193548387096;0.8333333333333334;0.6679231649969335;0.0005;0;0;0;0.6557847357565357;6
09/02/25 - 23:20 ;		 MultiViewCNN;1;2;11;7;0.6508063520154646;0.7258064516129032;0.6549706882046115;0.5806451612903226;0.8041666666666667;0.6640374219592369;0.0005;0;0;0;0.6549706882046115;7
09/02/25 - 23:20 ;		 MultiViewCNN;1;2;11;8;0.6217412410243865;0.6935483870967742;0.6586373736781459;0.5161290322580645;0.7791666666666667;0.6624174074749096;0.0005;1;0;0;0.6549706882046115;7
09/02/25 - 23:20 ;		 MultiViewCNN;1;2;11;9;0.6212799126102079;0.7258064516129032;0.6489773181176954;0.6129032258064516;0.7708333333333334;0.6583853806677453;0.0005;0;0;0;0.6489773181176954;9
09/02/25 - 23:21 ;		 MultiViewCNN;1;2;11;10;0.6191307344744282;0.6935483870967742;0.6293353957514609;0.6129032258064516;0.7958333333333333;0.6496703851928599;0.0005;0;0;0;0.6293353957514609;10
09/02/25 - 23:21 ;		 MultiViewCNN;1;2;11;11;0.5919515432850007;0.7580645161290323;0.618697622129994;0.6129032258064516;0.8041666666666667;0.6403785562740001;0.0005;0;0;0;0.618697622129994;11
09/02/25 - 23:21 ;		 MultiViewCNN;1;2;11;12;0.5856680889283458;0.7741935483870968;0.6110733978209957;0.7096774193548387;0.8208333333333333;0.6315870087380987;0.0005;0;0;0;0.6110733978209957;12
09/02/25 - 23:21 ;		 MultiViewCNN;1;2;11;13;0.5963365243327233;0.7580645161290323;0.6027258788385699;0.7096774193548387;0.8333333333333333;0.62292866976824;0.0005;0;0;0;0.6027258788385699;13
09/02/25 - 23:21 ;		 MultiViewCNN;1;2;11;14;0.5502566647145056;0.7741935483870968;0.6099327687294253;0.7096774193548387;0.8208333333333333;0.6190298994565956;0.0005;0;0;0;0.6099327687294253;14
09/02/25 - 23:21 ;		 MultiViewCNN;1;2;11;15;0.5513559983622643;0.8225806451612904;0.5959000856645645;0.7419354838709677;0.8208333333333333;0.6120909553189863;0.0005;0;0;0;0.5959000856645645;15
09/02/25 - 23:21 ;		 MultiViewCNN;1;2;11;16;0.567878246307373;0.8064516129032258;0.5873274707025097;0.7419354838709677;0.8291666666666666;0.6046619099340433;0.0005;0;0;0;0.5873274707025097;16
09/02/25 - 23:22 ;		 MultiViewCNN;1;2;11;17;0.5243601318328611;0.8387096774193549;0.5952057780758027;0.6774193548387096;0.8166666666666667;0.6018250703765711;0.0005;1;0;0;0.5873274707025097;16
09/02/25 - 23:22 ;		 MultiViewCNN;1;2;11;18;0.5190111514060728;0.7741935483870968;0.5764478983417634;0.6774193548387096;0.8458333333333333;0.5942119187661288;0.0005;0;0;0;0.5764478983417634;18
09/02/25 - 23:22 ;		 MultiViewCNN;1;2;11;19;0.5439806638225433;0.7096774193548387;0.6301479012735428;0.5483870967741935;0.8083333333333333;0.604992713518353;0.0005;1;0;0;0.5764478983417634;18
09/02/25 - 23:22 ;		 MultiViewCNN;1;2;11;20;0.46142564762023186;0.8709677419354839;0.5849346749244198;0.7096774193548387;0.8291666666666666;0.598975301940173;0.0005;2;0;0;0.5764478983417634;18
09/02/25 - 23:22 ;		 MultiViewCNN;1;2;11;21;0.5092160990161281;0.7419354838709677;0.5494885944551037;0.7419354838709677;0.8458333333333333;0.5841292896946522;0.0005;0;0;0;0.5494885944551037;21
09/02/25 - 23:22 ;		 MultiViewCNN;1;2;11;22;0.5126380574318671;0.7419354838709677;0.5704277753829956;0.7741935483870968;0.7708333333333334;0.5800188354011552;0.0005;0;0;0;0.5704277753829956;22
09/02/25 - 23:22 ;		 MultiViewCNN;1;2;11;23;0.4793719745451404;0.7419354838709677;0.5705087915543587;0.7419354838709677;0.7625;0.5771658222471162;0.0005;1;0;0;0.5704277753829956;22
09/02/25 - 23:22 ;		 MultiViewCNN;1;2;11;24;0.4819653389915343;0.8225806451612904;0.5466848169603655;0.7096774193548387;0.8166666666666667;0.568021520661091;0.0005;0;0;0;0.5466848169603655;24
09/02/25 - 23:23 ;		 MultiViewCNN;1;2;11;25;0.428011953830719;0.8225806451612904;0.5421180398233475;0.7741935483870968;0.8166666666666667;0.5602504764097679;0.0005;0;0;0;0.5421180398233475;25
09/02/25 - 23:23 ;		 MultiViewCNN;1;2;11;26;0.42532135690412215;0.8548387096774194;0.7022062790009284;0.5483870967741935;0.8416666666666667;0.6028372171871159;0.0005;1;0;0;0.5421180398233475;25
09/02/25 - 23:23 ;		 MultiViewCNN;1;2;11;27;0.4360162327366491;0.8548387096774194;0.6610459762234842;0.5483870967741935;0.7916666666666666;0.6202998448980264;0.0005;2;0;0;0.5421180398233475;25
09/02/25 - 23:23 ;		 MultiViewCNN;1;2;11;28;0.35948151926840505;0.9032258064516129;0.6447790284310618;0.6774193548387096;0.8041666666666667;0.627643599957937;0.00025;3;1;0;0.5421180398233475;25
09/02/25 - 23:23 ;		 MultiViewCNN;1;2;11;29;0.3207859868003476;0.9193548387096774;0.5245006930443549;0.7741935483870968;0.8;0.5967007278838623;0.00025;4;0;0;0.5421180398233475;25
09/02/25 - 23:23 ;		 MultiViewCNN;1;2;12;0;0.7041960108664728;0.46774193548387094;0.6917336563910207;0.5161290322580645;0.5708333333333333;0.6917336563910207;0.0005;0;0;0;0.6917336563910207;0
09/02/25 - 23:23 ;		 MultiViewCNN;1;2;12;1;0.6845694472712855;0.5967741935483871;0.684676674104506;0.5161290322580645;0.8583333333333333;0.6896165617050662;0.0005;1;0;0;0.6917336563910207;0
09/02/25 - 23:24 ;		 MultiViewCNN;1;2;12;2;0.6674461595473751;0.5645161290322581;0.6735993239187426;0.5161290322580645;0.9208333333333334;0.6848113903691692;0.0005;0;0;0;0.6735993239187426;2
09/02/25 - 23:24 ;		 MultiViewCNN;1;2;12;3;0.6700349680839046;0.6129032258064516;0.6648041067584869;0.5161290322580645;0.9041666666666667;0.6788092052859644;0.0005;0;0;0;0.6648041067584869;3
09/02/25 - 23:24 ;		 MultiViewCNN;1;2;12;4;0.6871102394596222;0.6129032258064516;0.6582292683662907;0.5161290322580645;0.9208333333333334;0.6726352242100623;0.0005;0;0;0;0.6582292683662907;4
09/02/25 - 23:24 ;		 MultiViewCNN;1;2;12;5;0.6588100560249821;0.6612903225806451;0.6501726700413611;0.5161290322580645;0.9125;0.665896457959452;0.0005;0;0;0;0.6501726700413611;5
09/02/25 - 23:24 ;		 MultiViewCNN;1;2;12;6;0.6513282214441607;0.7258064516129032;0.6393356784697501;0.5483870967741935;0.8958333333333334;0.6579282241125414;0.0005;0;0;0;0.6393356784697501;6
09/02/25 - 23:24 ;		 MultiViewCNN;1;2;12;7;0.6453503062648158;0.7258064516129032;0.6254397553782309;0.6451612903225806;0.9291666666666667;0.6481816834922483;0.0005;0;0;0;0.6254397553782309;7
09/02/25 - 23:24 ;		 MultiViewCNN;1;2;12;8;0.6298807455647376;0.7741935483870968;0.6210821328624603;0.6129032258064516;0.9208333333333334;0.6400518183033118;0.0005;0;0;0;0.6210821328624603;8
09/02/25 - 23:25 ;		 MultiViewCNN;1;2;12;9;0.6456629999222294;0.6129032258064516;0.6133231213015895;0.6774193548387096;0.9125000000000001;0.632033209202795;0.0005;0;0;0;0.6133231213015895;9
09/02/25 - 23:25 ;		 MultiViewCNN;1;2;12;10;0.6294080788089383;0.7419354838709677;0.6021286229933461;0.7096774193548387;0.9208333333333334;0.6230618333399603;0.0005;0;0;0;0.6021286229933461;10
09/02/25 - 23:25 ;		 MultiViewCNN;1;2;12;11;0.5984514874796714;0.7580645161290323;0.5962545391052;0.6129032258064516;0.9166666666666667;0.6150196450695322;0.0005;0;0;0;0.5962545391052;11
09/02/25 - 23:25 ;		 MultiViewCNN;1;2;12;12;0.5927029925007974;0.7258064516129032;0.5685599215569035;0.7096774193548387;0.9375;0.6010817280157436;0.0005;0;0;0;0.5685599215569035;12
09/02/25 - 23:25 ;		 MultiViewCNN;1;2;12;13;0.589758942204137;0.6774193548387096;0.5555914371244369;0.7419354838709677;0.9375;0.5874346407483515;0.0005;0;0;0;0.5555914371244369;13
09/02/25 - 23:25 ;		 MultiViewCNN;1;2;12;14;0.5793810159929337;0.7419354838709677;0.5552623098896395;0.7741935483870968;0.9166666666666667;0.5777829414907378;0.0005;0;0;0;0.5552623098896395;14
09/02/25 - 23:25 ;		 MultiViewCNN;1;2;12;15;0.565603248534664;0.7419354838709677;0.5439724479952166;0.7741935483870968;0.9041666666666667;0.5676397934420814;0.0005;0;0;0;0.5439724479952166;15
09/02/25 - 23:26 ;		 MultiViewCNN;1;2;12;16;0.5834400538475283;0.7419354838709677;0.510263075751643;0.8064516129032258;0.9541666666666667;0.5504267781349499;0.0005;0;0;0;0.510263075751643;16
09/02/25 - 23:26 ;		 MultiViewCNN;1;2;12;17;0.5547664492361007;0.7741935483870968;0.5250315320107245;0.8387096774193549;0.9458333333333334;0.5428082042976823;0.0005;0;0;0;0.5250315320107245;17
09/02/25 - 23:26 ;		 MultiViewCNN;1;2;12;18;0.5341316086630667;0.8064516129032258;0.5073710756917154;0.8064516129032258;0.9416666666666667;0.5321770657158922;0.0005;0;0;0;0.5073710756917154;18
09/02/25 - 23:26 ;		 MultiViewCNN;1;2;12;19;0.5150912884742983;0.7419354838709677;0.4978259148136262;0.8064516129032258;0.9458333333333334;0.5218717204452124;0.0005;0;0;0;0.4978259148136262;19
09/02/25 - 23:26 ;		 MultiViewCNN;1;2;12;20;0.5268428806335695;0.8064516129032258;0.4966287766733477;0.7741935483870968;0.9416666666666667;0.5142988373136529;0.0005;0;0;0;0.4966287766733477;20
09/02/25 - 23:26 ;		 MultiViewCNN;1;2;12;21;0.5226660620781683;0.8064516129032258;0.4735675723321976;0.8064516129032258;0.9333333333333333;0.5020794578192163;0.0005;0;0;0;0.4735675723321976;21
09/02/25 - 23:26 ;		 MultiViewCNN;1;2;12;22;0.48115786621647494;0.8064516129032258;0.4821538386806365;0.8387096774193549;0.95;0.4961017720776423;0.0005;0;0;0;0.4821538386806365;22
09/02/25 - 23:26 ;		 MultiViewCNN;1;2;12;23;0.5144796679096837;0.8225806451612904;0.5296040581118676;0.7419354838709677;0.9166666666666666;0.5061524578879099;0.0005;1;0;0;0.4821538386806365;22
09/02/25 - 23:27 ;		 MultiViewCNN;1;2;12;24;0.5037914187677445;0.8064516129032258;0.4614369926914092;0.8064516129032258;0.9291666666666667;0.49273781832895963;0.0005;0;0;0;0.4614369926914092;24
09/02/25 - 23:27 ;		 MultiViewCNN;1;2;12;25;0.46126271063281643;0.8387096774193549;0.4358559462331956;0.7741935483870968;0.9375;0.4756732567002304;0.0005;0;0;0;0.4358559462331956;25
09/02/25 - 23:27 ;		 MultiViewCNN;1;2;12;26;0.45717099405104117;0.8064516129032258;0.4259460856837611;0.8387096774193549;0.9291666666666667;0.4607551053952896;0.0005;0;0;0;0.4259460856837611;26
09/02/25 - 23:27 ;		 MultiViewCNN;1;2;12;27;0.4349378087828236;0.8548387096774194;0.537497458919402;0.7419354838709677;0.9541666666666667;0.4837778114525233;0.0005;1;0;0;0.4259460856837611;26
09/02/25 - 23:27 ;		 MultiViewCNN;1;2;12;28;0.4145237591958815;0.8387096774193549;0.422746269933639;0.8064516129032258;0.9333333333333333;0.46546834899685796;0.0005;2;0;0;0.4259460856837611;26
09/02/25 - 23:27 ;		 MultiViewCNN;1;2;12;29;0.423315578891385;0.8225806451612904;0.6183272619401255;0.6129032258064516;0.925;0.5113260228798382;0.00025;3;1;0;0.4259460856837611;26
09/02/25 - 23:27 ;		 MultiViewCNN;1;2;13;0;0.6949604826588784;0.532258064516129;0.6872665555246414;0.5161290322580645;0.775;0.6872665555246414;0.0008;0;0;0;0.6872665555246414;0
09/02/25 - 23:28 ;		 MultiViewCNN;1;2;13;1;0.6650527561864545;0.6451612903225806;0.6741173248137197;0.5161290322580645;0.8916666666666667;0.6833217863113649;0.0008;0;0;0;0.6741173248137197;1
09/02/25 - 23:28 ;		 MultiViewCNN;1;2;13;2;0.6504569822742093;0.6612903225806451;0.6604470995164686;0.5161290322580645;0.8875;0.676459380272896;0.0008;0;0;0;0.6604470995164686;2
09/02/25 - 23:28 ;		 MultiViewCNN;1;2;13;3;0.6459055369900119;0.6774193548387096;0.6421750495510716;0.5483870967741935;0.8958333333333334;0.6661740810563486;0.0008;0;0;0;0.6421750495510716;3
09/02/25 - 23:28 ;		 MultiViewCNN;1;2;13;4;0.6201458765614417;0.7258064516129032;0.6254912653276997;0.6129032258064516;0.8541666666666666;0.6539692363377538;0.0008;0;0;0;0.6254912653276997;4
09/02/25 - 23:28 ;		 MultiViewCNN;1;2;13;5;0.5928027293374462;0.7580645161290323;0.6097593057540155;0.7096774193548387;0.8708333333333333;0.6407062571626323;0.0008;0;0;0;0.6097593057540155;5
09/02/25 - 23:28 ;		 MultiViewCNN;1;2;13;6;0.592119820656315;0.6935483870967742;0.5939230380519744;0.6774193548387096;0.8625;0.6266712914294349;0.0008;0;0;0;0.5939230380519744;6
09/02/25 - 23:28 ;		 MultiViewCNN;1;2;13;7;0.5696785623027433;0.7419354838709677;0.5751698286302628;0.7741935483870968;0.8625;0.6112208525896832;0.0008;0;0;0;0.5751698286302628;7
09/02/25 - 23:29 ;		 MultiViewCNN;1;2;13;8;0.5355264727146395;0.7903225806451613;0.5844379548103579;0.7096774193548387;0.8833333333333333;0.6031859832558856;0.0008;0;0;0;0.5844379548103579;8
09/02/25 - 23:29 ;		 MultiViewCNN;1;2;13;9;0.5302557733751112;0.7580645161290323;0.6559128376745409;0.5483870967741935;0.8833333333333333;0.6190040395814822;0.0008;1;0;0;0.5844379548103579;8
09/02/25 - 23:29 ;		 MultiViewCNN;1;2;13;10;0.4814642994634567;0.8548387096774194;0.5354363322257996;0.7419354838709677;0.9000000000000001;0.5939337273747773;0.0008;0;0;0;0.5354363322257996;10
09/02/25 - 23:29 ;		 MultiViewCNN;1;2;13;11;0.487099701358426;0.7741935483870968;0.6715983921481717;0.5483870967741935;0.875;0.6172331268067957;0.0008;1;0;0;0.5354363322257996;10
09/02/25 - 23:29 ;		 MultiViewCNN;1;2;13;12;0.4600900767310973;0.8548387096774194;0.7373309212346231;0.5161290322580645;0.8833333333333333;0.6532624651351439;0.0008;2;0;0;0.5354363322257996;10
09/02/25 - 23:29 ;		 MultiViewCNN;1;2;13;13;0.49965345474981493;0.7580645161290323;0.4906901313412574;0.7741935483870968;0.875;0.6044907649969778;0.0004;3;1;0;0.5354363322257996;10
09/02/25 - 23:29 ;		 MultiViewCNN;1;2;13;14;0.44265880700080623;0.8387096774193549;0.45182373446802937;0.8387096774193549;0.9375;0.5586906558382932;0.0004;0;0;0;0.45182373446802937;14
09/02/25 - 23:30 ;		 MultiViewCNN;1;2;13;15;0.4041285995514162;0.8548387096774194;0.4603134509055845;0.8387096774193549;0.9333333333333333;0.5291774943584806;0.0004;0;0;0;0.4603134509055845;15
09/02/25 - 23:30 ;		 MultiViewCNN;1;2;13;16;0.3876821581394442;0.8870967741935484;0.5616087932740489;0.6129032258064516;0.8958333333333334;0.538906884033151;0.0004;1;0;0;0.4603134509055845;15
09/02/25 - 23:30 ;		 MultiViewCNN;1;2;13;17;0.3296488984938591;0.9354838709677419;0.46548903372979933;0.7419354838709677;0.925;0.5168815289421455;0.0004;0;0;0;0.46548903372979933;17
09/02/25 - 23:30 ;		 MultiViewCNN;1;2;13;18;0.3617971712543118;0.9354838709677419;0.4344942146731961;0.8387096774193549;0.925;0.4921653346614606;0.0004;0;0;0;0.4344942146731961;18
09/02/25 - 23:30 ;		 MultiViewCNN;1;2;13;19;0.29688832067674203;0.967741935483871;0.461320819393281;0.7419354838709677;0.9416666666666668;0.48291198008100666;0.0004;0;0;0;0.461320819393281;19
09/02/25 - 23:30 ;		 MultiViewCNN;1;2;13;20;0.3044703285540304;0.9516129032258065;0.5516263650309655;0.6774193548387096;0.9500000000000001;0.5035262955659943;0.0004;1;0;0;0.461320819393281;19
09/02/25 - 23:30 ;		 MultiViewCNN;1;2;13;21;0.29928969423617086;0.9354838709677419;0.3722066648544804;0.9032258064516129;0.9583333333333334;0.4641304063525401;0.0004;0;0;0;0.3722066648544804;21
09/02/25 - 23:30 ;		 MultiViewCNN;1;2;13;22;0.27713030384432885;0.9354838709677419;0.37582638475202745;0.9032258064516129;0.9500000000000001;0.4376391998723863;0.0004;0;0;0;0.37582638475202745;22
09/02/25 - 23:31 ;		 MultiViewCNN;1;2;13;23;0.2860968420582433;0.9032258064516129;0.3578670620918274;0.9032258064516129;0.9708333333333333;0.4137075585382186;0.0004;0;0;0;0.3578670620918274;23
09/02/25 - 23:31 ;		 MultiViewCNN;1;2;13;24;0.2705429042539289;0.9354838709677419;0.40619721720295565;0.7419354838709677;0.9708333333333333;0.4114544561376397;0.0004;0;0;0;0.40619721720295565;24
09/02/25 - 23:31 ;		 MultiViewCNN;1;2;13;25;0.3011857636513249;0.9193548387096774;0.586446306397838;0.6451612903225806;0.8833333333333333;0.4639520112156992;0.0004;1;0;0;0.40619721720295565;24
09/02/25 - 23:31 ;		 MultiViewCNN;1;2;13;26;0.3493132783520606;0.8548387096774194;0.3896135899328416;0.8709677419354839;0.9375;0.4416504848308419;0.0004;2;0;0;0.40619721720295565;24
09/02/25 - 23:31 ;		 MultiViewCNN;1;2;13;27;0.25153594295824727;0.9193548387096774;1.0070341479393743;0.5806451612903226;0.9000000000000001;0.6112655837634016;0.0002;3;1;0;0.40619721720295565;24
09/02/25 - 23:31 ;		 MultiViewCNN;1;2;13;28;0.2277993756917215;0.9354838709677419;0.38022756576538086;0.8064516129032258;0.9375;0.5419541783639954;0.0002;4;0;0;0.40619721720295565;24
09/02/25 - 23:31 ;		 MultiViewCNN;1;2;13;29;0.22894606474907167;0.9354838709677419;0.39799860504365736;0.7419354838709677;0.9583333333333334;0.49876750636789396;0.0002;5;0;1;0.40619721720295565;24
09/02/25 - 23:32 ;		 MultiViewCNN;1;2;14;0;0.6806118757494034;0.6129032258064516;0.6852928034720882;0.5161290322580645;0.8125;0.6852928034720882;0.0008;0;0;0;0.6852928034720882;0
09/02/25 - 23:32 ;		 MultiViewCNN;1;2;14;1;0.6620633621369639;0.5645161290322581;0.668676624375005;0.5161290322580645;0.7875000000000001;0.6803079497429632;0.0008;0;0;0;0.668676624375005;1
