Timestamp;		 Model;OuterFold;InnerFold;HPset;Epoch;TrainLoss;TrainAcc;ValLoss;ValAcc;AUC;EMA_ValLoss;LR;NoImprove;LrDrop;EsTriggered;BestValLoss;BestEpoch
09/02/25 - 19:52 ;		 MultiViewCNN;2;1;15;19;0.32832170590277643;0.8870967741935484;0.5236981664934466;0.7741935483870968;0.9208333333333333;0.49732669968383303;0.0004;1;0;0;0.4387158001622846;18
09/02/25 - 19:52 ;		 MultiViewCNN;2;1;15;20;0.31628933068244686;0.9032258064516129;0.514402816372533;0.7741935483870968;0.9333333333333333;0.502449534690443;0.0004;2;0;0;0.4387158001622846;18
09/02/25 - 19:52 ;		 MultiViewCNN;2;1;15;21;0.31263702146468625;0.8870967741935484;0.49220477765606296;0.7741935483870968;0.9249999999999999;0.49937610758012896;0.0002;3;1;0;0.4387158001622846;18
09/02/25 - 19:53 ;		 MultiViewCNN;2;1;15;22;0.22453959382349445;0.9838709677419355;0.39820025044102825;0.8387096774193549;0.9083333333333333;0.4690233504383987;0.0002;0;0;0;0.39820025044102825;22
09/02/25 - 19:53 ;		 MultiViewCNN;2;1;15;23;0.28725181664189986;0.9032258064516129;0.4091295503800915;0.8387096774193549;0.9083333333333333;0.45105521042090657;0.0002;0;0;0;0.4091295503800915;23
09/02/25 - 19:53 ;		 MultiViewCNN;2;1;15;24;0.23725885200885036;0.9516129032258065;0.4142003270887559;0.7741935483870968;0.9083333333333333;0.4399987454212614;0.0002;0;0;0;0.4142003270887559;24
09/02/25 - 19:53 ;		 MultiViewCNN;2;1;15;25;0.2905638227539678;0.9193548387096774;0.47712646953521237;0.7741935483870968;0.9166666666666666;0.4511370626554466;0.0002;1;0;0;0.4142003270887559;24
09/02/25 - 19:53 ;		 MultiViewCNN;2;1;15;26;0.2812733313729686;0.9032258064516129;0.4542532255572657;0.7419354838709677;0.9125;0.4520719115259923;0.0002;2;0;0;0.4142003270887559;24
09/02/25 - 19:53 ;		 MultiViewCNN;2;1;15;27;0.24489876339512487;0.9354838709677419;0.4035631225955102;0.8387096774193549;0.9166666666666666;0.43751927484684766;0.0002;0;0;0;0.4035631225955102;27
09/02/25 - 19:53 ;		 MultiViewCNN;2;1;15;28;0.32375571996934954;0.8870967741935484;0.3896281036638444;0.8709677419354839;0.9125;0.42315192349194664;0.0002;0;0;0;0.3896281036638444;28
09/02/25 - 19:54 ;		 MultiViewCNN;2;1;15;29;0.1922341666875347;0.967741935483871;0.38494346507133975;0.8709677419354839;0.9083333333333333;0.41168938596576454;0.0002;0;0;0;0.38494346507133975;29
09/02/25 - 19:54 ;		 MultiViewCNN;2;1;16;0;0.6999723219102428;0.43548387096774194;0.6885180127236151;0.5806451612903226;0.8166666666666667;0.6885180127236151;0.0008;0;0;0;0.6885180127236151;0
09/02/25 - 19:54 ;		 MultiViewCNN;2;1;16;1;0.6774479727591237;0.5967741935483871;0.6719759568091361;0.6129032258064516;0.8833333333333334;0.6835553959492714;0.0008;0;0;0;0.6719759568091361;1
09/02/25 - 19:54 ;		 MultiViewCNN;2;1;16;2;0.6619364138572447;0.6935483870967742;0.6559570066390499;0.6129032258064516;0.8916666666666667;0.6752758791562049;0.0008;0;0;0;0.6559570066390499;2
09/02/25 - 19:54 ;		 MultiViewCNN;2;1;16;3;0.6448693833043498;0.7419354838709677;0.6357413895668522;0.6774193548387096;0.8833333333333333;0.6634155322793991;0.0008;0;0;0;0.6357413895668522;3
09/02/25 - 19:54 ;		 MultiViewCNN;2;1;16;4;0.6345511117289143;0.7096774193548387;0.6189021833481327;0.6129032258064516;0.8583333333333333;0.6500615276000191;0.0008;0;0;0;0.6189021833481327;4
09/02/25 - 19:54 ;		 MultiViewCNN;2;1;16;5;0.6117646425001083;0.7741935483870968;0.5964120626449585;0.7741935483870968;0.8666666666666667;0.6339666881135009;0.0008;0;0;0;0.5964120626449585;5
09/02/25 - 19:54 ;		 MultiViewCNN;2;1;16;6;0.6074635982513428;0.7096774193548387;0.5798400640487671;0.7741935483870968;0.8791666666666667;0.6177287008940807;0.0008;0;0;0;0.5798400640487671;6
09/02/25 - 19:55 ;		 MultiViewCNN;2;1;16;7;0.5845121087566498;0.7258064516129032;0.5625064661425929;0.7741935483870968;0.8666666666666667;0.6011620304686344;0.0008;0;0;0;0.5625064661425929;7
09/02/25 - 19:55 ;		 MultiViewCNN;2;1;16;8;0.5471807583685844;0.7419354838709677;0.5513239445224885;0.8064516129032258;0.9083333333333333;0.5862106046847906;0.0008;0;0;0;0.5513239445224885;8
09/02/25 - 19:55 ;		 MultiViewCNN;2;1;16;9;0.5491849068672426;0.8064516129032258;0.5717366280094269;0.7741935483870968;0.9166666666666667;0.5818684116821814;0.0008;0;0;0;0.5717366280094269;9
09/02/25 - 19:55 ;		 MultiViewCNN;2;1;16;10;0.525392105502467;0.7903225806451613;0.5220078460631832;0.8387096774193549;0.9083333333333334;0.5639102419964819;0.0008;0;0;0;0.5220078460631832;10
09/02/25 - 19:55 ;		 MultiViewCNN;2;1;16;11;0.46377047896385193;0.8870967741935484;0.5246819526918473;0.7741935483870968;0.9166666666666666;0.5521417552050915;0.0008;0;0;0;0.5246819526918473;11
09/02/25 - 19:55 ;		 MultiViewCNN;2;1;16;12;0.5119864594551825;0.7096774193548387;0.4734784153199965;0.8387096774193549;0.8958333333333334;0.528542753239563;0.0008;0;0;0;0.4734784153199965;12
09/02/25 - 19:55 ;		 MultiViewCNN;2;1;16;13;0.4305175321717416;0.9032258064516129;0.581409131326983;0.6451612903225806;0.9375;0.544402666665789;0.0008;1;0;0;0.4734784153199965;12
09/02/25 - 19:56 ;		 MultiViewCNN;2;1;16;14;0.38501493873134734;0.9032258064516129;0.43366041202698985;0.8064516129032258;0.9125;0.5111799902741492;0.0008;0;0;0;0.43366041202698985;14
09/02/25 - 19:56 ;		 MultiViewCNN;2;1;16;15;0.3655172721032173;0.967741935483871;0.4521518051624298;0.8064516129032258;0.9125;0.4934715347406333;0.0008;0;0;0;0.4521518051624298;15
09/02/25 - 19:56 ;		 MultiViewCNN;2;1;16;16;0.34838188752051324;0.8870967741935484;0.52608081025462;0.7419354838709677;0.8916666666666667;0.5032543173948293;0.0008;1;0;0;0.4521518051624298;15
09/02/25 - 19:56 ;		 MultiViewCNN;2;1;16;17;0.313948227513221;0.967741935483871;0.45560983784737125;0.7741935483870968;0.9208333333333334;0.48896097353059187;0.0008;0;0;0;0.45560983784737125;17
09/02/25 - 19:56 ;		 MultiViewCNN;2;1;16;18;0.3299834353308524;0.8870967741935484;0.37791591353954807;0.8387096774193549;0.9208333333333334;0.4556474555332787;0.0008;0;0;0;0.37791591353954807;18
09/02/25 - 19:56 ;		 MultiViewCNN;2;1;16;19;0.32109267673184794;0.9032258064516129;0.3835430770151077;0.8709677419354839;0.925;0.43401614197782734;0.0008;0;0;0;0.3835430770151077;19
09/02/25 - 19:56 ;		 MultiViewCNN;2;1;16;20;0.2478961492738416;0.9354838709677419;0.6878827675696342;0.6774193548387096;0.9333333333333333;0.5101761296553693;0.0008;1;0;0;0.3835430770151077;19
09/02/25 - 19:56 ;		 MultiViewCNN;2;1;16;21;0.25409878357764215;0.9354838709677419;0.6438992100377237;0.7096774193548387;0.9;0.5502930537700755;0.0008;2;0;0;0.3835430770151077;19
09/02/25 - 19:57 ;		 MultiViewCNN;2;1;16;22;0.23163816525090125;0.9516129032258065;0.5265065546958677;0.7741935483870968;0.9458333333333334;0.5431571040478131;0.0004;3;1;0;0.3835430770151077;19
09/02/25 - 19:57 ;		 MultiViewCNN;2;1;16;23;0.19204539108660915;0.9516129032258065;0.4239503933537391;0.8387096774193549;0.9500000000000001;0.5073950908395909;0.0004;4;0;0;0.3835430770151077;19
09/02/25 - 19:57 ;		 MultiViewCNN;2;1;16;24;0.20436793854159693;0.9032258064516129;0.5549491797724078;0.8064516129032258;0.9083333333333333;0.5216613175194359;0.0004;5;0;1;0.3835430770151077;19
09/02/25 - 19:57 ;		 MultiViewCNN;2;1;17;0;0.6988365650177002;0.532258064516129;0.6808784469481437;0.7096774193548387;0.8125;0.6808784469481437;0.0008;0;0;0;0.6808784469481437;0
09/02/25 - 19:57 ;		 MultiViewCNN;2;1;17;1;0.6690861659665261;0.6290322580645161;0.6688064605959;0.7096774193548387;0.8458333333333333;0.6772568510424706;0.0008;0;0;0;0.6688064605959;1
09/02/25 - 19:57 ;		 MultiViewCNN;2;1;17;2;0.6496256993662927;0.6774193548387096;0.6567306460872773;0.6451612903225806;0.8416666666666667;0.6710989895559125;0.0008;0;0;0;0.6567306460872773;2
09/02/25 - 19:57 ;		 MultiViewCNN;2;1;17;3;0.6491738846225124;0.6935483870967742;0.637982560742286;0.7096774193548387;0.8208333333333333;0.6611640609118246;0.0008;0;0;0;0.637982560742286;3
09/02/25 - 19:57 ;		 MultiViewCNN;2;1;17;4;0.6303085704003611;0.7580645161290323;0.6144424734577056;0.6774193548387096;0.8250000000000001;0.6471475846755889;0.0008;0;0;0;0.6144424734577056;4
09/02/25 - 19:58 ;		 MultiViewCNN;2;1;17;5;0.6194085574919178;0.6774193548387096;0.5949166167166925;0.6774193548387096;0.8375;0.6314782942879199;0.0008;0;0;0;0.5949166167166925;5
09/02/25 - 19:58 ;		 MultiViewCNN;2;1;17;6;0.5775799174462596;0.7580645161290323;0.579868289732164;0.7096774193548387;0.8291666666666666;0.615995292921193;0.0008;0;0;0;0.579868289732164;6
09/02/25 - 19:58 ;		 MultiViewCNN;2;1;17;7;0.547695682894799;0.7580645161290323;0.5662458048712823;0.6451612903225806;0.8166666666666667;0.6010704465062198;0.0008;0;0;0;0.5662458048712823;7
09/02/25 - 19:58 ;		 MultiViewCNN;2;1;17;8;0.5444268603478709;0.7419354838709677;0.535368283910136;0.7419354838709677;0.8708333333333333;0.5813597977273947;0.0008;0;0;0;0.535368283910136;8
09/02/25 - 19:58 ;		 MultiViewCNN;2;1;17;9;0.5300689060841838;0.8387096774193549;0.5655040779421406;0.7096774193548387;0.9083333333333333;0.5766030817918184;0.0008;0;0;0;0.5655040779421406;9
09/02/25 - 19:58 ;		 MultiViewCNN;2;1;17;10;0.487017628646666;0.8387096774193549;0.5296954647187264;0.7741935483870968;0.8958333333333334;0.5625307966698908;0.0008;0;0;0;0.5296954647187264;10
09/02/25 - 19:58 ;		 MultiViewCNN;2;1;17;11;0.4568671968675429;0.8548387096774194;0.5500232615778523;0.7096774193548387;0.9083333333333333;0.5587785361422792;0.0008;0;0;0;0.5500232615778523;11
09/02/25 - 19:59 ;		 MultiViewCNN;2;1;17;12;0.44581503829648417;0.8225806451612904;0.5202226917589864;0.7096774193548387;0.9083333333333334;0.5472117828272913;0.0008;0;0;0;0.5202226917589864;12
09/02/25 - 19:59 ;		 MultiViewCNN;2;1;17;13;0.3984750220852514;0.8225806451612904;0.4333929861745527;0.7741935483870968;0.925;0.5130661438314698;0.0008;0;0;0;0.4333929861745527;13
09/02/25 - 19:59 ;		 MultiViewCNN;2;1;17;14;0.33693995110450253;0.9193548387096774;0.41832775742776934;0.7741935483870968;0.9166666666666667;0.48464462791035956;0.0008;0;0;0;0.41832775742776934;14
09/02/25 - 19:59 ;		 MultiViewCNN;2;1;17;15;0.42335045722223097;0.8387096774193549;0.42650217298538456;0.8064516129032258;0.925;0.46720189143286706;0.0008;0;0;0;0.42650217298538456;15
09/02/25 - 19:59 ;		 MultiViewCNN;2;1;17;16;0.3327031347059434;0.8548387096774194;0.6186483310114953;0.6774193548387096;0.9291666666666667;0.5126358233064555;0.0008;1;0;0;0.42650217298538456;15
09/02/25 - 19:59 ;		 MultiViewCNN;2;1;17;17;0.3506755030924274;0.8709677419354839;0.414032083365225;0.8064516129032258;0.9375;0.48305470132408634;0.0008;2;0;0;0.42650217298538456;15
09/02/25 - 19:59 ;		 MultiViewCNN;2;1;17;18;0.308234985797636;0.9032258064516129;0.6976542280566308;0.6129032258064516;0.9583333333333334;0.5474345593438497;0.0004;3;1;0;0.42650217298538456;15
09/02/25 - 19:59 ;		 MultiViewCNN;2;1;17;19;0.28619882464408875;0.8870967741935484;0.45326765314225226;0.8064516129032258;0.9416666666666667;0.5191844874833704;0.0004;4;0;0;0.42650217298538456;15
09/02/25 - 20:00 ;		 MultiViewCNN;2;1;17;20;0.27407249567970154;0.8870967741935484;0.363234693004239;0.8387096774193549;0.9333333333333333;0.472399549139631;0.0004;5;0;1;0.42650217298538456;15
09/02/25 - 20:00 ;		 MultiViewCNN;2;1;18;0;0.7019897776265298;0.4838709677419355;0.6817808631927736;0.7419354838709677;0.8875;0.6817808631927736;0.0008;0;0;0;0.6817808631927736;0
09/02/25 - 20:00 ;		 MultiViewCNN;2;1;18;1;0.6730948129007893;0.6129032258064516;0.6697566009336903;0.8064516129032258;0.9;0.6781735845150486;0.0008;0;0;0;0.6697566009336903;1
09/02/25 - 20:00 ;		 MultiViewCNN;2;1;18;2;0.6677461708745649;0.6290322580645161;0.6538269750533565;0.6774193548387096;0.9041666666666667;0.670869601676541;0.0008;0;0;0;0.6538269750533565;2
09/02/25 - 20:00 ;		 MultiViewCNN;2;1;18;3;0.6663107449008573;0.5967741935483871;0.6420750714117481;0.5483870967741935;0.8833333333333333;0.6622312425971031;0.0008;0;0;0;0.6420750714117481;3
09/02/25 - 20:00 ;		 MultiViewCNN;2;1;18;4;0.6514824244283861;0.5806451612903226;0.6274756327752145;0.6451612903225806;0.8791666666666667;0.6518045596505365;0.0008;0;0;0;0.6274756327752145;4
09/02/25 - 20:00 ;		 MultiViewCNN;2;1;18;5;0.628366022340713;0.7258064516129032;0.6112863248394381;0.8064516129032258;0.875;0.639649089207207;0.0008;0;0;0;0.6112863248394381;5
09/02/25 - 20:00 ;		 MultiViewCNN;2;1;18;6;0.6151980373167223;0.6774193548387096;0.599541304572936;0.8709677419354839;0.8833333333333333;0.6276167538169256;0.0008;0;0;0;0.599541304572936;6
09/02/25 - 20:01 ;		 MultiViewCNN;2;1;18;7;0.611907793629554;0.7580645161290323;0.5840140638812896;0.8387096774193549;0.8833333333333334;0.6145359468362348;0.0008;0;0;0;0.5840140638812896;7
09/02/25 - 20:01 ;		 MultiViewCNN;2;1;18;8;0.6046919226646423;0.6612903225806451;0.5699442932682652;0.8387096774193549;0.8791666666666667;0.6011584507658438;0.0008;0;0;0;0.5699442932682652;8
09/02/25 - 20:01 ;		 MultiViewCNN;2;1;18;9;0.5679480116213521;0.7096774193548387;0.5570825319136342;0.8387096774193549;0.875;0.587935675110181;0.0008;0;0;0;0.5570825319136342;9
09/02/25 - 20:01 ;		 MultiViewCNN;2;1;18;10;0.5939809045483989;0.7096774193548387;0.5535889171784923;0.8387096774193549;0.9083333333333333;0.5776316477306743;0.0008;0;0;0;0.5535889171784923;10
09/02/25 - 20:01 ;		 MultiViewCNN;2;1;18;11;0.5713023139584449;0.7580645161290323;0.5441246263442501;0.8709677419354839;0.9;0.5675795413147471;0.0008;0;0;0;0.5441246263442501;11
09/02/25 - 20:01 ;		 MultiViewCNN;2;1;18;12;0.5019968267410032;0.7741935483870968;0.5378529717845302;0.8064516129032258;0.9125;0.558661570455682;0.0008;0;0;0;0.5378529717845302;12
09/02/25 - 20:01 ;		 MultiViewCNN;2;1;18;13;0.5558527986849507;0.7258064516129032;0.6974665772530341;0.4838709677419355;0.9166666666666667;0.6003030724948876;0.0008;1;0;0;0.5378529717845302;12
09/02/25 - 20:02 ;		 MultiViewCNN;2;1;18;14;0.5259587687830771;0.8225806451612904;0.5193104936230567;0.8387096774193549;0.8875;0.5760052988333383;0.0008;2;0;0;0.5378529717845302;12
09/02/25 - 20:02 ;		 MultiViewCNN;2;1;18;15;0.48106176430179226;0.7903225806451613;0.49885213663501127;0.8387096774193549;0.9166666666666667;0.5528593501738401;0.0008;0;0;0;0.49885213663501127;15
09/02/25 - 20:02 ;		 MultiViewCNN;2;1;18;16;0.47286033630371094;0.7741935483870968;0.4855397439772083;0.8064516129032258;0.9333333333333333;0.5326634683148506;0.0008;0;0;0;0.4855397439772083;16
09/02/25 - 20:02 ;		 MultiViewCNN;2;1;18;17;0.42199593974697974;0.8387096774193549;0.6477109462984146;0.5806451612903226;0.9208333333333334;0.5671777117099197;0.0008;1;0;0;0.4855397439772083;16
09/02/25 - 20:02 ;		 MultiViewCNN;2;1;18;18;0.3988466397408516;0.8709677419354839;0.46539125327141057;0.7741935483870968;0.9333333333333333;0.5366417741783669;0.0008;2;0;0;0.4855397439772083;16
09/02/25 - 20:02 ;		 MultiViewCNN;2;1;18;19;0.43476973425957466;0.7903225806451613;0.7697749753152171;0.4838709677419355;0.9291666666666667;0.606581734519422;0.0004;3;1;0;0.4855397439772083;16
09/02/25 - 20:02 ;		 MultiViewCNN;2;1;18;20;0.42835025825808126;0.8225806451612904;0.5262445038364779;0.6774193548387096;0.9291666666666667;0.5824805653145387;0.0004;4;0;0;0.4855397439772083;16
09/02/25 - 20:02 ;		 MultiViewCNN;2;1;18;21;0.3181485139554547;0.9354838709677419;0.4255077310146824;0.9032258064516129;0.9375;0.5353887150245819;0.0004;5;0;1;0.4855397439772083;16
09/02/25 - 20:03 ;		 MultiViewCNN;2;2;1;0;0.6966955277227587;0.4838709677419355;0.6922423685750654;0.5483870967741935;0.575;0.6922423685750654;0.0002;0;0;0;0.6922423685750654;0
09/02/25 - 20:03 ;		 MultiViewCNN;2;2;1;1;0.6895534607671923;0.532258064516129;0.686003404278909;0.5161290322580645;0.7958333333333334;0.6903706792862184;0.0002;1;0;0;0.6922423685750654;0
09/02/25 - 20:03 ;		 MultiViewCNN;2;2;1;2;0.6849558603379035;0.5645161290322581;0.6805197673459207;0.5483870967741935;0.8083333333333333;0.6874154057041291;0.0002;0;0;0;0.6805197673459207;2
09/02/25 - 20:03 ;		 MultiViewCNN;2;2;1;3;0.6704741004974611;0.6290322580645161;0.6736309259168564;0.5483870967741935;0.8166666666666667;0.6832800617679472;0.0002;0;0;0;0.6736309259168564;3
09/02/25 - 20:03 ;		 MultiViewCNN;2;2;1;4;0.67737893519863;0.5645161290322581;0.6675711504874691;0.5806451612903226;0.8125;0.6785673883838037;0.0002;0;0;0;0.6675711504874691;4
09/02/25 - 20:03 ;		 MultiViewCNN;2;2;1;5;0.6614046596711681;0.6451612903225806;0.661957206264619;0.6129032258064516;0.8291666666666666;0.6735843337480483;0.0002;0;0;0;0.661957206264619;5
09/02/25 - 20:03 ;		 MultiViewCNN;2;2;1;6;0.655918961571109;0.6935483870967742;0.6574159437610257;0.6129032258064516;0.825;0.6687338167519414;0.0002;0;0;0;0.6574159437610257;6
09/02/25 - 20:03 ;		 MultiViewCNN;2;2;1;7;0.6544012273511579;0.6612903225806451;0.6527920769106957;0.6451612903225806;0.8291666666666666;0.6639512947995677;0.0002;0;0;0;0.6527920769106957;7
09/02/25 - 20:03 ;		 MultiViewCNN;2;2;1;8;0.6508311456249606;0.7258064516129032;0.6477035264815053;0.6774193548387096;0.8583333333333334;0.659076964304149;0.0002;0;0;0;0.6477035264815053;8
09/02/25 - 20:04 ;		 MultiViewCNN;2;2;1;9;0.6535293440664968;0.6935483870967742;0.641634714218878;0.6774193548387096;0.8541666666666667;0.6538442892785676;0.0002;0;0;0;0.641634714218878;9
09/02/25 - 20:04 ;		 MultiViewCNN;2;2;1;10;0.6485751386611692;0.6774193548387096;0.6368509723294166;0.6774193548387096;0.8583333333333334;0.6487462941938222;0.0002;0;0;0;0.6368509723294166;10
09/02/25 - 20:04 ;		 MultiViewCNN;2;2;1;11;0.6396255185527187;0.7258064516129032;0.6312819680859966;0.6774193548387096;0.8583333333333334;0.6435069963614746;0.0002;0;0;0;0.6312819680859966;11
09/02/25 - 20:04 ;		 MultiViewCNN;2;2;1;12;0.642116823504048;0.6935483870967742;0.6256873530726279;0.6774193548387096;0.8583333333333334;0.6381611033748206;0.0002;0;0;0;0.6256873530726279;12
09/02/25 - 20:04 ;		 MultiViewCNN;2;2;1;13;0.6353265893074774;0.7903225806451613;0.6197346006670306;0.7096774193548387;0.8625;0.6326331525624835;0.0002;0;0;0;0.6197346006670306;13
09/02/25 - 20:04 ;		 MultiViewCNN;2;2;1;14;0.6255462823375579;0.7580645161290323;0.6174998821750763;0.6774193548387096;0.8541666666666667;0.6280931714462613;0.0002;0;0;0;0.6174998821750763;14
09/02/25 - 20:04 ;		 MultiViewCNN;2;2;1;15;0.5988712579973282;0.8064516129032258;0.615011457474001;0.6774193548387096;0.8375;0.6241686572545831;0.0002;0;0;0;0.615011457474001;15
09/02/25 - 20:04 ;		 MultiViewCNN;2;2;1;16;0.6102244007971979;0.7096774193548387;0.607311285311176;0.7096774193548387;0.8291666666666666;0.619111445671561;0.0002;0;0;0;0.607311285311176;16
09/02/25 - 20:05 ;		 MultiViewCNN;2;2;1;17;0.5949654194616503;0.7903225806451613;0.6025056377533944;0.7419354838709677;0.825;0.6141297032961109;0.0002;0;0;0;0.6025056377533944;17
09/02/25 - 20:05 ;		 MultiViewCNN;2;2;1;18;0.5893650285659298;0.7419354838709677;0.5973126042273736;0.7096774193548387;0.8375;0.6090845735754897;0.0002;0;0;0;0.5973126042273736;18
09/02/25 - 20:05 ;		 MultiViewCNN;2;2;1;19;0.5896993260229787;0.7580645161290323;0.5861318207556202;0.7741935483870968;0.8333333333333334;0.6021987477295289;0.0002;0;0;0;0.5861318207556202;19
09/02/25 - 20:05 ;		 MultiViewCNN;2;2;1;20;0.5843033579088026;0.7903225806451613;0.5825938140192339;0.8064516129032258;0.8500000000000001;0.5963172676164403;0.0002;0;0;0;0.5825938140192339;20
09/02/25 - 20:05 ;		 MultiViewCNN;2;2;1;21;0.5722031747141192;0.7903225806451613;0.5784200776007867;0.8709677419354839;0.8500000000000001;0.5909481106117442;0.0002;0;0;0;0.5784200776007867;21
09/02/25 - 20:05 ;		 MultiViewCNN;2;2;1;22;0.5583971940702007;0.7741935483870968;0.5774470913794733;0.7419354838709677;0.8500000000000001;0.586897804842063;0.0002;0;0;0;0.5774470913794733;22
09/02/25 - 20:05 ;		 MultiViewCNN;2;2;1;23;0.5677058273746122;0.7096774193548387;0.5638580649129806;0.8387096774193549;0.8541666666666667;0.5799858828633382;0.0002;0;0;0;0.5638580649129806;23
09/02/25 - 20:05 ;		 MultiViewCNN;2;2;1;24;0.5736676887158425;0.8064516129032258;0.558384737660808;0.8387096774193549;0.8500000000000001;0.5735055393025791;0.0002;0;0;0;0.558384737660808;24
09/02/25 - 20:05 ;		 MultiViewCNN;2;2;1;25;0.5816644545524351;0.8064516129032258;0.5605716570731132;0.8709677419354839;0.8458333333333334;0.5696253746337393;0.0002;0;0;0;0.5605716570731132;25
09/02/25 - 20:06 ;		 MultiViewCNN;2;2;1;26;0.5339337145128558;0.8387096774193549;0.5565304621573417;0.8387096774193549;0.8458333333333334;0.56569690089082;0.0002;0;0;0;0.5565304621573417;26
09/02/25 - 20:06 ;		 MultiViewCNN;2;2;1;27;0.5227850387173314;0.8548387096774194;0.5409994529139611;0.8709677419354839;0.8625;0.5582876664977623;0.0002;0;0;0;0.5409994529139611;27
09/02/25 - 20:06 ;		 MultiViewCNN;2;2;1;28;0.5400662998999318;0.8225806451612904;0.5404254621075045;0.8709677419354839;0.8625;0.5529290051806849;0.0002;0;0;0;0.5404254621075045;28
09/02/25 - 20:06 ;		 MultiViewCNN;2;2;1;29;0.5216515160376026;0.8548387096774194;0.5307091013077767;0.8709677419354839;0.8541666666666667;0.5462630340188124;0.0002;0;0;0;0.5307091013077767;29
